D:\data\IMG\center_2020_05_27_23_18_10_666.jpg, D:\data\IMG\left_2020_05_27_23_18_10_666.jpg, D:\data\IMG\right_2020_05_27_23_18_10_666.jpg, 0.4537044, 1, 0, 30.14958
D:\data\IMG\center_2020_05_27_23_18_10_771.jpg, D:\data\IMG\left_2020_05_27_23_18_10_771.jpg, D:\data\IMG\right_2020_05_27_23_18_10_771.jpg, 0.1905498, 1, 0, 30.19158
D:\data\IMG\center_2020_05_27_23_18_10_873.jpg, D:\data\IMG\left_2020_05_27_23_18_10_873.jpg, D:\data\IMG\right_2020_05_27_23_18_10_873.jpg, 0, 1, 0, 30.18874
D:\data\IMG\center_2020_05_27_23_18_10_973.jpg, D:\data\IMG\left_2020_05_27_23_18_10_973.jpg, D:\data\IMG\right_2020_05_27_23_18_10_973.jpg, 0, 1, 0, 30.19011
D:\data\IMG\center_2020_05_27_23_18_11_073.jpg, D:\data\IMG\left_2020_05_27_23_18_11_073.jpg, D:\data\IMG\right_2020_05_27_23_18_11_073.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2020_05_27_23_18_11_177.jpg, D:\data\IMG\left_2020_05_27_23_18_11_177.jpg, D:\data\IMG\right_2020_05_27_23_18_11_177.jpg, 0.3116133, 1, 0, 30.17053
D:\data\IMG\center_2020_05_27_23_18_11_279.jpg, D:\data\IMG\left_2020_05_27_23_18_11_279.jpg, D:\data\IMG\right_2020_05_27_23_18_11_279.jpg, 0.5723715, 1, 0, 30.13815
D:\data\IMG\center_2020_05_27_23_18_11_380.jpg, D:\data\IMG\left_2020_05_27_23_18_11_380.jpg, D:\data\IMG\right_2020_05_27_23_18_11_380.jpg, 0.269091, 1, 0, 30.19323
D:\data\IMG\center_2020_05_27_23_18_11_482.jpg, D:\data\IMG\left_2020_05_27_23_18_11_482.jpg, D:\data\IMG\right_2020_05_27_23_18_11_482.jpg, 0, 1, 0, 30.18588
D:\data\IMG\center_2020_05_27_23_18_11_583.jpg, D:\data\IMG\left_2020_05_27_23_18_11_583.jpg, D:\data\IMG\right_2020_05_27_23_18_11_583.jpg, 0, 1, 0, 30.18976
D:\data\IMG\center_2020_05_27_23_18_11_683.jpg, D:\data\IMG\left_2020_05_27_23_18_11_683.jpg, D:\data\IMG\right_2020_05_27_23_18_11_683.jpg, 0, 1, 0, 30.19026
D:\data\IMG\center_2020_05_27_23_18_11_788.jpg, D:\data\IMG\left_2020_05_27_23_18_11_788.jpg, D:\data\IMG\right_2020_05_27_23_18_11_788.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2020_05_27_23_18_11_891.jpg, D:\data\IMG\left_2020_05_27_23_18_11_891.jpg, D:\data\IMG\right_2020_05_27_23_18_11_891.jpg, 0, 1, 0, 30.19047
D:\data\IMG\center_2020_05_27_23_18_11_996.jpg, D:\data\IMG\left_2020_05_27_23_18_11_996.jpg, D:\data\IMG\right_2020_05_27_23_18_11_996.jpg, 0, 1, 0, 30.19035
D:\data\IMG\center_2020_05_27_23_18_12_098.jpg, D:\data\IMG\left_2020_05_27_23_18_12_098.jpg, D:\data\IMG\right_2020_05_27_23_18_12_098.jpg, 0, 1, 0, 30.1905
D:\data\IMG\center_2020_05_27_23_18_12_199.jpg, D:\data\IMG\left_2020_05_27_23_18_12_199.jpg, D:\data\IMG\right_2020_05_27_23_18_12_199.jpg, 0, 1, 0, 30.19034
D:\data\IMG\center_2020_05_27_23_18_12_302.jpg, D:\data\IMG\left_2020_05_27_23_18_12_302.jpg, D:\data\IMG\right_2020_05_27_23_18_12_302.jpg, 0, 1, 0, 30.19027
D:\data\IMG\center_2020_05_27_23_18_12_408.jpg, D:\data\IMG\left_2020_05_27_23_18_12_408.jpg, D:\data\IMG\right_2020_05_27_23_18_12_408.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_05_27_23_18_12_509.jpg, D:\data\IMG\left_2020_05_27_23_18_12_509.jpg, D:\data\IMG\right_2020_05_27_23_18_12_509.jpg, 0, 1, 0, 30.19098
D:\data\IMG\center_2020_05_27_23_18_12_612.jpg, D:\data\IMG\left_2020_05_27_23_18_12_612.jpg, D:\data\IMG\right_2020_05_27_23_18_12_612.jpg, 0.2720241, 1, 0, 30.17286
D:\data\IMG\center_2020_05_27_23_18_12_718.jpg, D:\data\IMG\left_2020_05_27_23_18_12_718.jpg, D:\data\IMG\right_2020_05_27_23_18_12_718.jpg, 0.6268647, 1, 0, 30.12676
D:\data\IMG\center_2020_05_27_23_18_12_823.jpg, D:\data\IMG\left_2020_05_27_23_18_12_823.jpg, D:\data\IMG\right_2020_05_27_23_18_12_823.jpg, 0.7733269, 1, 0, 30.1232
D:\data\IMG\center_2020_05_27_23_18_12_927.jpg, D:\data\IMG\left_2020_05_27_23_18_12_927.jpg, D:\data\IMG\right_2020_05_27_23_18_12_927.jpg, 0.457087, 1, 0, 30.19551
D:\data\IMG\center_2020_05_27_23_18_13_031.jpg, D:\data\IMG\left_2020_05_27_23_18_13_031.jpg, D:\data\IMG\right_2020_05_27_23_18_13_031.jpg, 0.1659898, 1, 0, 30.1975
D:\data\IMG\center_2020_05_27_23_18_13_136.jpg, D:\data\IMG\left_2020_05_27_23_18_13_136.jpg, D:\data\IMG\right_2020_05_27_23_18_13_136.jpg, 0, 1, 0, 30.18851
D:\data\IMG\center_2020_05_27_23_18_13_236.jpg, D:\data\IMG\left_2020_05_27_23_18_13_236.jpg, D:\data\IMG\right_2020_05_27_23_18_13_236.jpg, 0, 1, 0, 30.18713
D:\data\IMG\center_2020_05_27_23_18_13_343.jpg, D:\data\IMG\left_2020_05_27_23_18_13_343.jpg, D:\data\IMG\right_2020_05_27_23_18_13_343.jpg, 0, 1, 0, 30.19034
D:\data\IMG\center_2020_05_27_23_18_13_442.jpg, D:\data\IMG\left_2020_05_27_23_18_13_442.jpg, D:\data\IMG\right_2020_05_27_23_18_13_442.jpg, 0, 1, 0, 30.19007
D:\data\IMG\center_2020_05_27_23_18_13_548.jpg, D:\data\IMG\left_2020_05_27_23_18_13_548.jpg, D:\data\IMG\right_2020_05_27_23_18_13_548.jpg, 0, 1, 0, 30.1899
D:\data\IMG\center_2020_05_27_23_18_13_652.jpg, D:\data\IMG\left_2020_05_27_23_18_13_652.jpg, D:\data\IMG\right_2020_05_27_23_18_13_652.jpg, 0, 1, 0, 30.19078
D:\data\IMG\center_2020_05_27_23_18_13_757.jpg, D:\data\IMG\left_2020_05_27_23_18_13_757.jpg, D:\data\IMG\right_2020_05_27_23_18_13_757.jpg, 0.3367824, 1, 0, 30.16603
D:\data\IMG\center_2020_05_27_23_18_13_860.jpg, D:\data\IMG\left_2020_05_27_23_18_13_860.jpg, D:\data\IMG\right_2020_05_27_23_18_13_860.jpg, 0.5064033, 1, 0, 30.15155
D:\data\IMG\center_2020_05_27_23_18_13_963.jpg, D:\data\IMG\left_2020_05_27_23_18_13_963.jpg, D:\data\IMG\right_2020_05_27_23_18_13_963.jpg, 0.2182326, 1, 0, 30.19355
D:\data\IMG\center_2020_05_27_23_18_14_065.jpg, D:\data\IMG\left_2020_05_27_23_18_14_065.jpg, D:\data\IMG\right_2020_05_27_23_18_14_065.jpg, 0, 1, 0, 30.18764
D:\data\IMG\center_2020_05_27_23_18_14_168.jpg, D:\data\IMG\left_2020_05_27_23_18_14_168.jpg, D:\data\IMG\right_2020_05_27_23_18_14_168.jpg, 0.2702403, 1, 0, 30.18093
D:\data\IMG\center_2020_05_27_23_18_14_273.jpg, D:\data\IMG\left_2020_05_27_23_18_14_273.jpg, D:\data\IMG\right_2020_05_27_23_18_14_273.jpg, 0.5789262, 1, 0, 30.14063
D:\data\IMG\center_2020_05_27_23_18_14_375.jpg, D:\data\IMG\left_2020_05_27_23_18_14_375.jpg, D:\data\IMG\right_2020_05_27_23_18_14_375.jpg, 0.3139443, 1, 0, 30.19556
D:\data\IMG\center_2020_05_27_23_18_14_481.jpg, D:\data\IMG\left_2020_05_27_23_18_14_481.jpg, D:\data\IMG\right_2020_05_27_23_18_14_481.jpg, 0, 1, 0, 30.18599
D:\data\IMG\center_2020_05_27_23_18_14_587.jpg, D:\data\IMG\left_2020_05_27_23_18_14_587.jpg, D:\data\IMG\right_2020_05_27_23_18_14_587.jpg, 0, 1, 0, 30.18978
D:\data\IMG\center_2020_05_27_23_18_14_688.jpg, D:\data\IMG\left_2020_05_27_23_18_14_688.jpg, D:\data\IMG\right_2020_05_27_23_18_14_688.jpg, 0, 1, 0, 30.19003
D:\data\IMG\center_2020_05_27_23_18_14_795.jpg, D:\data\IMG\left_2020_05_27_23_18_14_795.jpg, D:\data\IMG\right_2020_05_27_23_18_14_795.jpg, 0, 1, 0, 30.19066
D:\data\IMG\center_2020_05_27_23_18_14_898.jpg, D:\data\IMG\left_2020_05_27_23_18_14_898.jpg, D:\data\IMG\right_2020_05_27_23_18_14_898.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2020_05_27_23_18_15_004.jpg, D:\data\IMG\left_2020_05_27_23_18_15_004.jpg, D:\data\IMG\right_2020_05_27_23_18_15_004.jpg, 0, 1, 0, 30.19003
D:\data\IMG\center_2020_05_27_23_18_15_104.jpg, D:\data\IMG\left_2020_05_27_23_18_15_104.jpg, D:\data\IMG\right_2020_05_27_23_18_15_104.jpg, 0, 1, 0, 30.19073
D:\data\IMG\center_2020_05_27_23_18_15_205.jpg, D:\data\IMG\left_2020_05_27_23_18_15_205.jpg, D:\data\IMG\right_2020_05_27_23_18_15_205.jpg, 0, 1, 0, 30.19054
D:\data\IMG\center_2020_05_27_23_18_15_309.jpg, D:\data\IMG\left_2020_05_27_23_18_15_309.jpg, D:\data\IMG\right_2020_05_27_23_18_15_309.jpg, 0, 1, 0, 30.19056
D:\data\IMG\center_2020_05_27_23_18_15_416.jpg, D:\data\IMG\left_2020_05_27_23_18_15_416.jpg, D:\data\IMG\right_2020_05_27_23_18_15_416.jpg, 0.0395544, 1, 0, 30.19004
D:\data\IMG\center_2020_05_27_23_18_15_522.jpg, D:\data\IMG\left_2020_05_27_23_18_15_522.jpg, D:\data\IMG\right_2020_05_27_23_18_15_522.jpg, 0.3569277, 1, 0, 30.16064
D:\data\IMG\center_2020_05_27_23_18_15_624.jpg, D:\data\IMG\left_2020_05_27_23_18_15_624.jpg, D:\data\IMG\right_2020_05_27_23_18_15_624.jpg, 0.3855003, 1, 0, 30.17632
D:\data\IMG\center_2020_05_27_23_18_15_728.jpg, D:\data\IMG\left_2020_05_27_23_18_15_728.jpg, D:\data\IMG\right_2020_05_27_23_18_15_728.jpg, 0.08743443, 1, 0, 30.19155
D:\data\IMG\center_2020_05_27_23_18_15_829.jpg, D:\data\IMG\left_2020_05_27_23_18_15_829.jpg, D:\data\IMG\right_2020_05_27_23_18_15_829.jpg, 0, 1, 0, 30.18929
D:\data\IMG\center_2020_05_27_23_18_15_932.jpg, D:\data\IMG\left_2020_05_27_23_18_15_932.jpg, D:\data\IMG\right_2020_05_27_23_18_15_932.jpg, 0, 1, 0, 30.1902
D:\data\IMG\center_2020_05_27_23_18_16_039.jpg, D:\data\IMG\left_2020_05_27_23_18_16_039.jpg, D:\data\IMG\right_2020_05_27_23_18_16_039.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_05_27_23_18_16_140.jpg, D:\data\IMG\left_2020_05_27_23_18_16_140.jpg, D:\data\IMG\right_2020_05_27_23_18_16_140.jpg, 0, 1, 0, 30.19002
D:\data\IMG\center_2020_05_27_23_18_16_244.jpg, D:\data\IMG\left_2020_05_27_23_18_16_244.jpg, D:\data\IMG\right_2020_05_27_23_18_16_244.jpg, 0.2899023, 1, 0, 30.17042
D:\data\IMG\center_2020_05_27_23_18_16_348.jpg, D:\data\IMG\left_2020_05_27_23_18_16_348.jpg, D:\data\IMG\right_2020_05_27_23_18_16_348.jpg, 0.3859902, 1, 0, 30.17438
D:\data\IMG\center_2020_05_27_23_18_16_454.jpg, D:\data\IMG\left_2020_05_27_23_18_16_454.jpg, D:\data\IMG\right_2020_05_27_23_18_16_454.jpg, 0.08706692, 1, 0, 30.19169
D:\data\IMG\center_2020_05_27_23_18_16_555.jpg, D:\data\IMG\left_2020_05_27_23_18_16_555.jpg, D:\data\IMG\right_2020_05_27_23_18_16_555.jpg, 0, 1, 0, 30.18961
D:\data\IMG\center_2020_05_27_23_18_16_812.jpg, D:\data\IMG\left_2020_05_27_23_18_16_812.jpg, D:\data\IMG\right_2020_05_27_23_18_16_812.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2020_05_27_23_18_16_917.jpg, D:\data\IMG\left_2020_05_27_23_18_16_917.jpg, D:\data\IMG\right_2020_05_27_23_18_16_917.jpg, 0, 1, 0, 30.19026
D:\data\IMG\center_2020_05_27_23_18_17_021.jpg, D:\data\IMG\left_2020_05_27_23_18_17_021.jpg, D:\data\IMG\right_2020_05_27_23_18_17_021.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_05_27_23_18_17_130.jpg, D:\data\IMG\left_2020_05_27_23_18_17_130.jpg, D:\data\IMG\right_2020_05_27_23_18_17_130.jpg, 0, 1, 0, 30.19022
D:\data\IMG\center_2020_05_27_23_18_17_240.jpg, D:\data\IMG\left_2020_05_27_23_18_17_240.jpg, D:\data\IMG\right_2020_05_27_23_18_17_240.jpg, 0, 1, 0, 30.19015
D:\data\IMG\center_2020_05_27_23_18_17_351.jpg, D:\data\IMG\left_2020_05_27_23_18_17_351.jpg, D:\data\IMG\right_2020_05_27_23_18_17_351.jpg, 0, 1, 0, 30.19003
D:\data\IMG\center_2020_05_27_23_18_17_459.jpg, D:\data\IMG\left_2020_05_27_23_18_17_459.jpg, D:\data\IMG\right_2020_05_27_23_18_17_459.jpg, -0.3623628, 1, 0, 30.16768
D:\data\IMG\center_2020_05_27_23_18_17_569.jpg, D:\data\IMG\left_2020_05_27_23_18_17_569.jpg, D:\data\IMG\right_2020_05_27_23_18_17_569.jpg, -0.07018141, 1, 0, 30.19175
D:\data\IMG\center_2020_05_27_23_18_17_670.jpg, D:\data\IMG\left_2020_05_27_23_18_17_670.jpg, D:\data\IMG\right_2020_05_27_23_18_17_670.jpg, 0, 1, 0, 30.18986
D:\data\IMG\center_2020_05_27_23_18_17_779.jpg, D:\data\IMG\left_2020_05_27_23_18_17_779.jpg, D:\data\IMG\right_2020_05_27_23_18_17_779.jpg, 0, 1, 0, 30.19098
D:\data\IMG\center_2020_05_27_23_18_17_879.jpg, D:\data\IMG\left_2020_05_27_23_18_17_879.jpg, D:\data\IMG\right_2020_05_27_23_18_17_879.jpg, 0.3003831, 1, 0, 30.17184
D:\data\IMG\center_2020_05_27_23_18_17_984.jpg, D:\data\IMG\left_2020_05_27_23_18_17_984.jpg, D:\data\IMG\right_2020_05_27_23_18_17_984.jpg, 0.5117898, 1, 0, 30.1526
D:\data\IMG\center_2020_05_27_23_18_18_095.jpg, D:\data\IMG\left_2020_05_27_23_18_18_095.jpg, D:\data\IMG\right_2020_05_27_23_18_18_095.jpg, 0.1775898, 1, 0, 30.19324
D:\data\IMG\center_2020_05_27_23_18_18_200.jpg, D:\data\IMG\left_2020_05_27_23_18_18_200.jpg, D:\data\IMG\right_2020_05_27_23_18_18_200.jpg, 0, 1, 0, 30.18833
D:\data\IMG\center_2020_05_27_23_18_18_304.jpg, D:\data\IMG\left_2020_05_27_23_18_18_304.jpg, D:\data\IMG\right_2020_05_27_23_18_18_304.jpg, 0, 1, 0, 30.18978
D:\data\IMG\center_2020_05_27_23_18_18_413.jpg, D:\data\IMG\left_2020_05_27_23_18_18_413.jpg, D:\data\IMG\right_2020_05_27_23_18_18_413.jpg, -0.2903502, 1, 0, 30.17181
D:\data\IMG\center_2020_05_27_23_18_18_524.jpg, D:\data\IMG\left_2020_05_27_23_18_18_524.jpg, D:\data\IMG\right_2020_05_27_23_18_18_524.jpg, 0, 1, 0, 30.18932
D:\data\IMG\center_2020_05_27_23_18_18_628.jpg, D:\data\IMG\left_2020_05_27_23_18_18_628.jpg, D:\data\IMG\right_2020_05_27_23_18_18_628.jpg, 0, 1, 0, 30.1898
D:\data\IMG\center_2020_05_27_23_18_18_735.jpg, D:\data\IMG\left_2020_05_27_23_18_18_735.jpg, D:\data\IMG\right_2020_05_27_23_18_18_735.jpg, 0, 1, 0, 30.19011
D:\data\IMG\center_2020_05_27_23_18_18_836.jpg, D:\data\IMG\left_2020_05_27_23_18_18_836.jpg, D:\data\IMG\right_2020_05_27_23_18_18_836.jpg, 0, 1, 0, 30.19009
D:\data\IMG\center_2020_05_27_23_18_18_941.jpg, D:\data\IMG\left_2020_05_27_23_18_18_941.jpg, D:\data\IMG\right_2020_05_27_23_18_18_941.jpg, 0, 1, 0, 30.19015
D:\data\IMG\center_2020_05_27_23_18_19_046.jpg, D:\data\IMG\left_2020_05_27_23_18_19_046.jpg, D:\data\IMG\right_2020_05_27_23_18_19_046.jpg, -0.2815329, 1, 0, 30.1755
D:\data\IMG\center_2020_05_27_23_18_19_154.jpg, D:\data\IMG\left_2020_05_27_23_18_19_154.jpg, D:\data\IMG\right_2020_05_27_23_18_19_154.jpg, -0.04578208, 1, 0, 30.19063
D:\data\IMG\center_2020_05_27_23_18_19_259.jpg, D:\data\IMG\left_2020_05_27_23_18_19_259.jpg, D:\data\IMG\right_2020_05_27_23_18_19_259.jpg, 0, 1, 0, 30.19019
D:\data\IMG\center_2020_05_27_23_18_19_363.jpg, D:\data\IMG\left_2020_05_27_23_18_19_363.jpg, D:\data\IMG\right_2020_05_27_23_18_19_363.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2020_05_27_23_18_19_468.jpg, D:\data\IMG\left_2020_05_27_23_18_19_468.jpg, D:\data\IMG\right_2020_05_27_23_18_19_468.jpg, 0, 1, 0, 30.19037
D:\data\IMG\center_2020_05_27_23_18_19_573.jpg, D:\data\IMG\left_2020_05_27_23_18_19_573.jpg, D:\data\IMG\right_2020_05_27_23_18_19_573.jpg, 0, 1, 0, 30.19034
D:\data\IMG\center_2020_05_27_23_18_19_675.jpg, D:\data\IMG\left_2020_05_27_23_18_19_675.jpg, D:\data\IMG\right_2020_05_27_23_18_19_675.jpg, 0, 1, 0, 30.19039
D:\data\IMG\center_2020_05_27_23_18_19_775.jpg, D:\data\IMG\left_2020_05_27_23_18_19_775.jpg, D:\data\IMG\right_2020_05_27_23_18_19_775.jpg, 0, 1, 0, 30.19039
D:\data\IMG\center_2020_05_27_23_18_19_886.jpg, D:\data\IMG\left_2020_05_27_23_18_19_886.jpg, D:\data\IMG\right_2020_05_27_23_18_19_886.jpg, 0, 1, 0, 30.19036
D:\data\IMG\center_2020_05_27_23_18_19_995.jpg, D:\data\IMG\left_2020_05_27_23_18_19_995.jpg, D:\data\IMG\right_2020_05_27_23_18_19_995.jpg, -0.3280227, 1, 0, 30.16807
D:\data\IMG\center_2020_05_27_23_18_20_104.jpg, D:\data\IMG\left_2020_05_27_23_18_20_104.jpg, D:\data\IMG\right_2020_05_27_23_18_20_104.jpg, 0, 1, 0, 30.18957
D:\data\IMG\center_2020_05_27_23_18_20_213.jpg, D:\data\IMG\left_2020_05_27_23_18_20_213.jpg, D:\data\IMG\right_2020_05_27_23_18_20_213.jpg, 0, 1, 0, 30.19015
D:\data\IMG\center_2020_05_27_23_18_20_314.jpg, D:\data\IMG\left_2020_05_27_23_18_20_314.jpg, D:\data\IMG\right_2020_05_27_23_18_20_314.jpg, 0, 1, 0, 30.19016
D:\data\IMG\center_2020_05_27_23_18_20_424.jpg, D:\data\IMG\left_2020_05_27_23_18_20_424.jpg, D:\data\IMG\right_2020_05_27_23_18_20_424.jpg, 0, 1, 0, 30.19034
D:\data\IMG\center_2020_05_27_23_18_20_528.jpg, D:\data\IMG\left_2020_05_27_23_18_20_528.jpg, D:\data\IMG\right_2020_05_27_23_18_20_528.jpg, 0, 1, 0, 30.19067
D:\data\IMG\center_2020_05_27_23_18_20_629.jpg, D:\data\IMG\left_2020_05_27_23_18_20_629.jpg, D:\data\IMG\right_2020_05_27_23_18_20_629.jpg, 0, 1, 0, 30.1902
D:\data\IMG\center_2020_05_27_23_18_20_737.jpg, D:\data\IMG\left_2020_05_27_23_18_20_737.jpg, D:\data\IMG\right_2020_05_27_23_18_20_737.jpg, 0, 1, 0, 30.19035
D:\data\IMG\center_2020_05_27_23_18_20_839.jpg, D:\data\IMG\left_2020_05_27_23_18_20_839.jpg, D:\data\IMG\right_2020_05_27_23_18_20_839.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2020_05_27_23_18_20_941.jpg, D:\data\IMG\left_2020_05_27_23_18_20_941.jpg, D:\data\IMG\right_2020_05_27_23_18_20_941.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_05_27_23_18_21_041.jpg, D:\data\IMG\left_2020_05_27_23_18_21_041.jpg, D:\data\IMG\right_2020_05_27_23_18_21_041.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2020_05_27_23_18_21_143.jpg, D:\data\IMG\left_2020_05_27_23_18_21_143.jpg, D:\data\IMG\right_2020_05_27_23_18_21_143.jpg, 0, 1, 0, 30.19016
D:\data\IMG\center_2020_05_27_23_18_21_249.jpg, D:\data\IMG\left_2020_05_27_23_18_21_249.jpg, D:\data\IMG\right_2020_05_27_23_18_21_249.jpg, -0.144363, 1, 0, 30.18466
D:\data\IMG\center_2020_05_27_23_18_21_354.jpg, D:\data\IMG\left_2020_05_27_23_18_21_354.jpg, D:\data\IMG\right_2020_05_27_23_18_21_354.jpg, -0.4008483, 1, 0, 30.15896
D:\data\IMG\center_2020_05_27_23_18_21_457.jpg, D:\data\IMG\left_2020_05_27_23_18_21_457.jpg, D:\data\IMG\right_2020_05_27_23_18_21_457.jpg, -0.03647819, 1, 0, 30.18998
D:\data\IMG\center_2020_05_27_23_18_21_560.jpg, D:\data\IMG\left_2020_05_27_23_18_21_560.jpg, D:\data\IMG\right_2020_05_27_23_18_21_560.jpg, 0, 1, 0, 30.18974
D:\data\IMG\center_2020_05_27_23_18_21_663.jpg, D:\data\IMG\left_2020_05_27_23_18_21_663.jpg, D:\data\IMG\right_2020_05_27_23_18_21_663.jpg, 0, 1, 0, 30.19024
D:\data\IMG\center_2020_05_27_23_18_21_763.jpg, D:\data\IMG\left_2020_05_27_23_18_21_763.jpg, D:\data\IMG\right_2020_05_27_23_18_21_763.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_05_27_23_18_21_866.jpg, D:\data\IMG\left_2020_05_27_23_18_21_866.jpg, D:\data\IMG\right_2020_05_27_23_18_21_866.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_05_27_23_18_21_968.jpg, D:\data\IMG\left_2020_05_27_23_18_21_968.jpg, D:\data\IMG\right_2020_05_27_23_18_21_968.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2020_05_27_23_18_22_069.jpg, D:\data\IMG\left_2020_05_27_23_18_22_069.jpg, D:\data\IMG\right_2020_05_27_23_18_22_069.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_05_27_23_18_22_174.jpg, D:\data\IMG\left_2020_05_27_23_18_22_174.jpg, D:\data\IMG\right_2020_05_27_23_18_22_174.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2020_05_27_23_18_22_277.jpg, D:\data\IMG\left_2020_05_27_23_18_22_277.jpg, D:\data\IMG\right_2020_05_27_23_18_22_277.jpg, 0, 1, 0, 30.19026
D:\data\IMG\center_2020_05_27_23_18_22_379.jpg, D:\data\IMG\left_2020_05_27_23_18_22_379.jpg, D:\data\IMG\right_2020_05_27_23_18_22_379.jpg, 0, 1, 0, 30.19022
D:\data\IMG\center_2020_05_27_23_18_22_481.jpg, D:\data\IMG\left_2020_05_27_23_18_22_481.jpg, D:\data\IMG\right_2020_05_27_23_18_22_481.jpg, -0.2922942, 1, 0, 30.16976
D:\data\IMG\center_2020_05_27_23_18_22_584.jpg, D:\data\IMG\left_2020_05_27_23_18_22_584.jpg, D:\data\IMG\right_2020_05_27_23_18_22_584.jpg, -0.5875809, 1, 0, 30.13163
D:\data\IMG\center_2020_05_27_23_18_22_688.jpg, D:\data\IMG\left_2020_05_27_23_18_22_688.jpg, D:\data\IMG\right_2020_05_27_23_18_22_688.jpg, -0.3376944, 1, 0, 30.19079
D:\data\IMG\center_2020_05_27_23_18_22_790.jpg, D:\data\IMG\left_2020_05_27_23_18_22_790.jpg, D:\data\IMG\right_2020_05_27_23_18_22_790.jpg, -0.04504292, 1, 0, 30.1891
D:\data\IMG\center_2020_05_27_23_18_22_893.jpg, D:\data\IMG\left_2020_05_27_23_18_22_893.jpg, D:\data\IMG\right_2020_05_27_23_18_22_893.jpg, 0, 1, 0, 30.19048
D:\data\IMG\center_2020_05_27_23_18_22_994.jpg, D:\data\IMG\left_2020_05_27_23_18_22_994.jpg, D:\data\IMG\right_2020_05_27_23_18_22_994.jpg, -0.0444528, 1, 0, 30.19021
D:\data\IMG\center_2020_05_27_23_18_23_095.jpg, D:\data\IMG\left_2020_05_27_23_18_23_095.jpg, D:\data\IMG\right_2020_05_27_23_18_23_095.jpg, -0.3931395, 1, 0, 30.16074
D:\data\IMG\center_2020_05_27_23_18_23_198.jpg, D:\data\IMG\left_2020_05_27_23_18_23_198.jpg, D:\data\IMG\right_2020_05_27_23_18_23_198.jpg, -0.6999831, 1, 0, 30.11756
D:\data\IMG\center_2020_05_27_23_18_23_299.jpg, D:\data\IMG\left_2020_05_27_23_18_23_299.jpg, D:\data\IMG\right_2020_05_27_23_18_23_299.jpg, -0.944607, 1, 0, 30.09672
D:\data\IMG\center_2020_05_27_23_18_23_404.jpg, D:\data\IMG\left_2020_05_27_23_18_23_404.jpg, D:\data\IMG\right_2020_05_27_23_18_23_404.jpg, -0.6470077, 1, 0, 30.18518
D:\data\IMG\center_2020_05_27_23_18_23_505.jpg, D:\data\IMG\left_2020_05_27_23_18_23_505.jpg, D:\data\IMG\right_2020_05_27_23_18_23_505.jpg, -0.3414076, 1, 0, 30.20359
D:\data\IMG\center_2020_05_27_23_18_23_610.jpg, D:\data\IMG\left_2020_05_27_23_18_23_610.jpg, D:\data\IMG\right_2020_05_27_23_18_23_610.jpg, -0.04478557, 1, 0, 30.18775
D:\data\IMG\center_2020_05_27_23_18_23_711.jpg, D:\data\IMG\left_2020_05_27_23_18_23_711.jpg, D:\data\IMG\right_2020_05_27_23_18_23_711.jpg, 0, 1, 0, 30.18811
D:\data\IMG\center_2020_05_27_23_18_23_815.jpg, D:\data\IMG\left_2020_05_27_23_18_23_815.jpg, D:\data\IMG\right_2020_05_27_23_18_23_815.jpg, 0, 1, 0, 30.18993
D:\data\IMG\center_2020_05_27_23_18_23_922.jpg, D:\data\IMG\left_2020_05_27_23_18_23_922.jpg, D:\data\IMG\right_2020_05_27_23_18_23_922.jpg, 0, 1, 0, 30.19066
D:\data\IMG\center_2020_05_27_23_18_24_023.jpg, D:\data\IMG\left_2020_05_27_23_18_24_023.jpg, D:\data\IMG\right_2020_05_27_23_18_24_023.jpg, 0, 1, 0, 30.19014
D:\data\IMG\center_2020_05_27_23_18_24_125.jpg, D:\data\IMG\left_2020_05_27_23_18_24_125.jpg, D:\data\IMG\right_2020_05_27_23_18_24_125.jpg, -0.0334035, 1, 0, 30.19092
D:\data\IMG\center_2020_05_27_23_18_24_227.jpg, D:\data\IMG\left_2020_05_27_23_18_24_227.jpg, D:\data\IMG\right_2020_05_27_23_18_24_227.jpg, -0.3249924, 1, 0, 30.16585
D:\data\IMG\center_2020_05_27_23_18_24_328.jpg, D:\data\IMG\left_2020_05_27_23_18_24_328.jpg, D:\data\IMG\right_2020_05_27_23_18_24_328.jpg, -0.55777, 1, 0, 30.13956
